scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_port_power_imbalance_raw_db,cp_port_power_imbalance_raw_db,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_capacity_raw_snr_0,cp_capacity_raw_snr_0,delta_capacity_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_capacity_norm_snr_0,cp_capacity_norm_snr_0,delta_capacity_norm_snr_0,lp_total_snr_raw_db_snr_0,cp_total_snr_raw_db_snr_0,lp_best_port_snr_raw_db_snr_0,cp_best_port_snr_raw_db_snr_0,lp_fixed_single_rate_raw_snr_0,cp_fixed_single_rate_raw_snr_0,lp_fixed_egc_rate_raw_snr_0,cp_fixed_egc_rate_raw_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_capacity_raw_snr_10,cp_capacity_raw_snr_10,delta_capacity_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_capacity_norm_snr_10,cp_capacity_norm_snr_10,delta_capacity_norm_snr_10,lp_total_snr_raw_db_snr_10,cp_total_snr_raw_db_snr_10,lp_best_port_snr_raw_db_snr_10,cp_best_port_snr_raw_db_snr_10,lp_fixed_single_rate_raw_snr_10,cp_fixed_single_rate_raw_snr_10,lp_fixed_egc_rate_raw_snr_10,cp_fixed_egc_rate_raw_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_capacity_raw_snr_20,cp_capacity_raw_snr_20,delta_capacity_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20,lp_capacity_norm_snr_20,cp_capacity_norm_snr_20,delta_capacity_norm_snr_20,lp_total_snr_raw_db_snr_20,cp_total_snr_raw_db_snr_20,lp_best_port_snr_raw_db_snr_20,cp_best_port_snr_raw_db_snr_20,lp_fixed_single_rate_raw_snr_20,cp_fixed_single_rate_raw_snr_20,lp_fixed_egc_rate_raw_snr_20,cp_fixed_egc_rate_raw_snr_20
lobby_blocker_proxy,True,4.5,4.5,1.2,26,1.3642258211926241,4.724457971220477,15.473782173733593,11.249523564485697,19.69804078298149,16.566527711378967,17.926775715022973,7.62003999797741,2.5513854696596332e-06,-0.6192243746123939,11.184590202221399,mild,,-0.6676749579138206,-4.74023274019509,4.038127464604802e-05,0.00016151739961101048,0.00012113612496496246,7.14747973637652e-05,0.00028586885565335166,0.00021439405828958645,5.404335152287499e-09,5.404335045506617e-09,-1.0678088258645203e-16,9.586372115916262e-09,9.586372115916262e-09,0.0,-45.529876146602135,-39.50927623343212,-48.21915687153308,-40.76642929372127,3.200373806661951e-05,2.5094069923986446e-05,3.7923170704996724e-05,0.00014570520614567905,0.0004037550141967399,0.0016142511591256236,0.0012104961449288837,0.0007145205500587614,0.002855056789007649,0.0021405362389488878,5.404335026637193e-08,5.404335026637194e-08,6.617444900424222e-24,9.586371705854867e-08,9.586371705854867e-08,0.0,-35.529876146602135,-29.509276233432118,-38.21915687153308,-30.76642929372127,0.0003199715178820594,0.00025090174803339823,0.0003791509147537153,0.0014562088603506634,0.004031793364846571,0.01605126802664223,0.012019474661795659,0.007122593997019422,0.028195568040915202,0.02107297404389578,5.404333979425064e-07,5.404333978001321e-07,-1.4237437997218633e-16,9.586367602752507e-07,9.586367602752507e-07,0.0,-25.529876146602135,-19.50927623343212,-28.219156871533077,-20.766429293721274,0.0031931542662387864,0.0025051352070744166,0.0037834618911482976,0.014478591890816387
lobby_blocker_proxy,True,5.5,4.5,1.2,25,1.5297568359881446,5.199219188231617,15.814230707975977,12.996356234850438,18.632105181101515,18.72793854273847,17.008770031538912,6.0657027903004055,5.877440236363801e-06,-0.45006933730946985,14.403041136633359,moderate,,-0.18777685216037854,-3.7616666166438866,4.942216277960825e-05,0.00019767950565946862,0.00014825734287986036,9.21451774935818e-05,0.00036854440261607183,0.00027639922512249,6.594692169500277e-09,6.594692205093905e-09,3.5593628080271084e-17,1.229516624483573e-08,1.229516624483573e-08,0.0,-44.65246094523347,-38.63186103201833,-47.569887265338636,-40.15647275973362,4.0734479289070434e-05,7.194684097045825e-05,6.141107057437318e-05,0.00011519599364147993,0.0004941530460581924,0.0019756985561860396,0.0014815455101278472,0.0009211795431513311,0.0036810947627804367,0.0027599152196291056,6.594692089076256e-08,6.59469208195753e-08,-7.118725616054217e-17,1.2295165786886763e-07,1.2295165786886763e-07,0.0,-34.652460945233464,-28.631861032018328,-37.56988726533864,-30.156472759733624,0.00040728528136494053,0.0007190948799277923,0.0006139879851742772,0.0011513680053862115,0.004934687401958454,0.019648294660645327,0.014713607258686874,0.009184692723609994,0.03638360151382406,0.02719890879021407,6.594690853441655e-07,6.594690853441655e-07,0.0,1.2295160889193007e-06,1.2295160889193007e-06,0.0,-24.652460945233464,-18.631861032018328,-27.569887265338643,-20.156472759733624,0.004066915170676038,0.0071539359037319904,0.006127645144214296,0.011455002303858975
lobby_blocker_proxy,True,6.5,4.5,1.2,24,1.730265118164259,5.504174453072226,16.203900278201814,15.150897702522512,17.25690285388112,20.531803082765524,16.07962485488509,4.744651389121028,1.170363968870788e-05,-0.3102194888807462,17.063912976629197,moderate,,-0.2512078576694999,-2.4436994897294375,7.528398751326839e-05,0.0003011059825642009,0.00022582199505093254,0.00014599723581043125,0.0005838692667701977,0.0004378720309597665,9.848727089380543e-09,9.848727053786916e-09,-3.559362642590986e-17,1.9083392084592223e-08,1.9083392084592223e-08,0.0,-42.82457515778955,-36.803975244610456,-45.71108725150648,-38.762083147049154,5.0264110023596765e-05,0.00013732969093472713,7.568255590419576e-05,0.00016971883937882807,0.0007526151933496231,0.0030074714422927223,0.002254856248943099,0.0014590753786839555,0.005824393013991704,0.004365317635307749,9.848726734610746e-08,9.848726727492022e-08,-7.118724292565237e-17,1.9083390627075903e-07,1.9083390627075903e-07,0.0,-32.82457515778955,-26.803975244610456,-35.71108725150648,-28.76208314704915,0.0005024626006961577,0.0013721497978268552,0.0007564200338535348,0.0016961191267646743,0.007503805593954299,0.029723499650757306,0.02221969405680301,0.014502023124450474,0.0568731884622748,0.042371165337824326,9.848722981896051e-07,9.848722980828243e-07,-1.0678078497913975e-16,1.908337566182714e-06,1.908337566147121e-06,-3.5593171476572955e-17,-22.824575157789553,-16.803975244610456,-25.711087251506477,-18.76208314704915,0.005006893978192141,0.013608547450229545,0.007524060241367735,0.01685537396404864
lobby_blocker_proxy,True,7.5,4.5,1.2,19,1.8817541473306034,4.850308612585476,15.702887735130274,15.391830308842174,16.013945161418373,20.12935340750003,15.191167337045792,3.9275793156339525,1.1832593634999179e-05,-0.33176947249019517,16.65388933210605,moderate,,-1.2199654395057165,-0.6215752817370515,4.91331976319507e-05,0.00019652551007557395,0.00014739231244362326,7.369729475961988e-05,0.00029476385216142787,0.000221066557401808,6.561970874182156e-09,6.5619708029949e-09,-7.118725616054217e-17,9.816374907653214e-09,9.816374907653214e-09,0.0,-44.67794146516641,-38.65734155192295,-47.120955763889185,-41.36796460415227,3.577012010211707e-05,7.391379058183708e-05,5.7616936017784174e-05,3.3079246338103764e-05,0.000491277379256374,0.001964382103049418,0.0014731047237930442,0.0007367830430691284,0.0029446041835241373,0.0022078211404550087,6.56197075727924e-08,6.56197075727924e-08,0.0,9.816374635268227e-08,9.816374635268227e-08,0.0,-34.67794146516641,-28.657341551922947,-37.120955763889185,-31.36796460415227,0.0003576515914850156,0.0007388973444660505,0.0005760528112327616,0.0003307290124470469,0.0049073244832728916,0.019557181484070676,0.014649857000797784,0.007348917268749912,0.02914747579480159,0.02179855852605168,6.561969779388116e-07,6.561969778320307e-07,-1.0678089085825815e-16,9.816371231226024e-07,9.816371231226024e-07,0.0,-24.677941465166413,-18.657341551922947,-27.120955763889185,-21.36796460415227,0.003571566263730003,0.007365044174764636,0.005748911193465166,0.0033009719910058544
lobby_blocker_proxy,True,8.5,4.5,1.2,21,2.167443297057145,5.207214528855701,16.85198338357676,18.920692244424625,14.783274522728895,22.18406826121966,14.217592890541882,2.8047575693893063,2.8310595395145873e-05,-0.17170631052638682,19.699352484733357,moderate,,-1.5037956998304485,0.642907069326573,5.500117106043216e-05,0.00021999327579591747,0.0001649921047354853,9.543881131335216e-05,0.00038171106662449256,0.0002862722553111404,7.510161158294562e-09,7.510161087107307e-09,-7.118725450618094e-17,1.303781096965212e-08,1.303781096965212e-08,0.0,-44.18795094919771,-38.16735103574965,-46.51111883600974,-40.86808319015723,3.7040595789263686e-05,9.740668067805313e-05,5.238190806750058e-05,5.6942768049906035e-05,0.0005499261616998398,0.0021985652502588774,0.0016486390885590376,0.0009540568883967696,0.003811821174254144,0.0028577642858573747,7.510160922334908e-08,7.510160933012996e-08,1.0678087762336835e-16,1.303781030194364e-07,1.303781030194364e-07,0.0,-34.187950949197706,-28.16735103574965,-36.511118836009736,-30.86808319015723,0.00037034149965148533,0.0009736424708768977,0.0005236756960684647,0.0005692604709898404,0.005490730577577031,0.02185041048463156,0.01635967990705453,0.009507635045979,0.03760105785638965,0.028093422810410648,7.510159249340142e-07,7.51015924862827e-07,-7.118718998609316e-17,1.3037803807815602e-06,1.3037803807815602e-06,0.0,-24.187950949197706,-18.16735103574965,-26.511118836009736,-20.86808319015723,0.003696989264574941,0.0096942813002854,0.005222492671296866,0.0056759695746005255
lobby_blocker_proxy,True,9.5,4.5,1.2,23,2.4164322660870208,5.055680962772696,17.709737723408644,21.65892771975458,13.760547727062711,22.814050632927195,13.344728485732217,2.0102676512949027,3.755777794619327e-05,-0.10315077083323516,21.003733627042536,moderate,,-1.6223216659436361,-1.9558655434960808,3.140565497805384e-05,0.0001256197652219722,9.421411024391837e-05,4.862741398355632e-05,0.0001944992688386306,0.0001458718548550743,4.204561882147555e-09,4.2045618109603e-09,-7.118725533336156e-17,6.508970362606203e-09,6.508970362606203e-09,0.0,-46.621633939081974,-40.601034026012144,-48.89608963555083,-42.74258728390948,1.81985406742592e-05,3.842922369111524e-05,2.2461685537005117e-05,3.5911541326189564e-05,0.00031403514115770624,0.0012558552469114678,0.0009418201057537615,0.00048619624830675427,0.0019437474465767196,0.0014575511982699654,4.204561816132675e-08,4.2045618268107635e-08,1.0678088424081325e-16,6.50897020640722e-08,6.50897020640722e-08,0.0,-36.62163393908197,-30.601034026012147,-38.89608963555083,-32.74258728390948,0.00018197201514377732,0.00038421658196717963,0.0002245983244300992,0.000359057985348703,0.0031382130344611062,0.01252447023901966,0.009386257204558553,0.004854192471081691,0.01931416356634437,0.014459971095262678,4.204561430054867e-07,4.2045614293429945e-07,-7.118724292565237e-17,6.508968788572082e-07,6.508968788572082e-07,0.0,-26.621633939081967,-20.601034026012147,-28.896089635550833,-22.74258728390948,0.0018183827034826078,0.003834628983689562,0.0022441326784057277,0.0035848545056797803
lobby_blocker_proxy,True,10.5,4.5,1.2,27,3.154743670953596,4.662475854163234,18.697792440815867,24.95463969071527,12.44094519091647,24.882379353751073,12.222295775763433,0.44773899425654196,0.00028785125849638065,0.04688938639975397,23.858492740015656,moderate,,-3.302079995947192,-1.0291617720770916,2.7604293626822423e-05,0.00011041463769998439,8.281034407316197e-05,4.539654551393517e-05,0.0001815764972945853,0.00013617995178065014,3.634023116540746e-09,3.634023116540746e-09,0.0,5.968738290175542e-09,5.968738290175542e-09,0.0,-47.18194574517585,-41.16134583202602,-48.8477599286588,-43.6874793141363,1.5259564452520756e-05,4.140351728515985e-05,2.028099950937268e-05,2.8485585679421752e-05,0.0002760239116903101,0.0011038421115146981,0.0008278181998243881,0.00045389283089727634,0.0018146039959353653,0.001360711165038089,3.6340230862791235e-08,3.634023089838487e-08,3.5593634697715984e-17,5.96873816317265e-08,5.96873816317265e-08,0.0,-37.18194574517585,-31.16134583202602,-38.8477599286588,-33.687479314136304,0.00015258782744486133,0.00041397131273272395,0.00020279393110529093,0.0002848209919914951,0.002758339052426978,0.011008146933548787,0.008249807881121809,0.004531684801645294,0.018031140148999928,0.013499455347354635,3.634022761950845e-07,3.6340227612389724e-07,-7.118724292565237e-17,5.96873692660216e-07,5.968736926958096e-07,3.559359499304658e-17,-27.181945745175852,-21.161345832026022,-28.847759928658803,-23.6874793141363,0.0015250971820367919,0.0041333433532196075,0.0020263350058858866,0.002844730986930289
lobby_blocker_proxy,True,11.5,4.5,1.2,24,2.970596701318528,4.396074610002563,20.150582188294713,28.170206748907624,12.130957627681806,23.822523928116215,11.85338253652872,0.6631462633736157,5.465657994149371e-05,-0.0166616733808314,22.649330003895592,moderate,,-1.3271416086849928,0.4432737888184434,2.9262945252308235e-05,0.00011704861768552409,8.778567243321585e-05,5.2128080251063925e-05,0.0002084999342505566,0.00015637185399949266,3.890898056512169e-09,3.8908980921057965e-09,3.559362725309047e-17,6.9491898573446715e-09,6.9491898573446715e-09,0.0,-46.92852591696202,-40.90792600381266,-49.325753468190136,-43.702242097201214,1.3637986681055319e-05,4.968347097985808e-05,1.793575081239191e-05,2.0660744866955996e-05,0.00029260572963689065,0.0011701067877970036,0.0008775010581601129,0.0005211879179225161,0.002083514598609384,0.0015623266806868681,3.890898040664358e-08,3.890898040664357e-08,-6.617444900424222e-24,6.949189667181058e-08,6.949189667181058e-08,0.0,-36.92852591696203,-30.907926003812655,-39.325753468190136,-33.70224209720122,0.00013637306958442057,0.000496711584711979,0.00017934446810444045,0.00020658997079688727,0.0029236883251616873,0.011663340066314974,0.008739651741153286,0.0052026170933658555,0.020688340211595393,0.015485723118229537,3.890897624844384e-07,3.8908976241325116e-07,-7.118724292565237e-17,6.949188018616241e-07,6.949188018616241e-07,0.0,-26.92852591696203,-20.907926003812655,-29.325753468190136,-23.70224209720122,0.0013630515195616009,0.004954857542446063,0.0017921422737298869,0.002064154628439701
lobby_blocker_proxy,True,0.5,5.5,1.2,25,1.3051429580019767,3.9335380157376223,21.605468628016,23.085293670276645,20.125643585755352,9.123220730813896,19.225163514897886,8.377963969991649,6.352031048632823e-05,-0.6668855915658101,10.277757685231485,mild,,-1.2841337375102266,0.07940556599391384,9.713196504165058e-05,0.00038849658955510217,0.0002913646245134516,0.0001620845329643738,0.0006482199967701998,0.000486135463805826,1.2888647445465184e-08,1.2888647409871556e-08,-3.5593628080271084e-17,2.1508099128271554e-08,2.1508099128271554e-08,0.0,-41.71800710909907,-35.69740719567788,-44.13353032088545,-38.66818584630091,3.877578849224251e-05,8.122788298492785e-05,2.102715028779794e-05,0.0002750142539330461,0.000971085179261187,0.00388121949836661,0.002910134319105423,0.0016199597751020154,0.006468071323330342,0.004848111548228327,1.288864701787736e-07,1.288864702855545e-07,1.0678089085825815e-16,2.1508097582420605e-07,2.150809758597997e-07,3.5593647932605785e-17,-31.71800710909907,-25.69740719567788,-34.13353032088545,-28.668185846300908,0.00038768762909933404,0.0008119153654642765,0.00021025146803053637,0.002746809818530813,0.009687500783729954,0.038443604989589236,0.028756104205859282,0.01611179196167042,0.06331426488854959,0.047202472926879166,1.2888642911427016e-06,1.2888642911782952e-06,3.559359499304658e-17,2.1508082051673464e-06,2.1508082053097204e-06,1.423739564557127e-16,-21.71800710909907,-15.697407195677878,-24.13353032088545,-18.668185846300908,0.0038698723511886054,0.008083124921541144,0.0021005143481318354,0.027141698586613895
lobby_blocker_proxy,True,1.5,5.5,1.2,26,1.1764313578229655,3.374792025119943,16.54035417401831,13.594512035232254,19.48619631280437,8.478316494056559,20.916280720123407,10.667821678994603,1.3132119495636245e-05,-0.9834449681001562,4.25469838147984,mild,,0.11936752169592307,-0.9335742980774184,0.00036398758824222454,0.0014554935455845495,0.001091505957342325,0.0006179525758661607,0.0024700515139210273,0.0018520989380548666,4.796117257473833e-08,4.79611725391447e-08,-3.5593628080271084e-17,8.148473600503498e-08,8.14847360406286e-08,3.5593621462826183e-17,-35.98042515541089,-29.95982524191755,-38.931451446119596,-32.528375439645096,9.499154482924434e-05,0.0009999618761140758,0.00020467229811324287,0.0007922051220084391,0.003636453304562703,0.014500478005187584,0.010864024700624881,0.006166362345524895,0.024492285500732878,0.018325923155207983,4.796116664458652e-07,4.79611666552646e-07,1.0678078497913975e-16,8.148471344052723e-07,8.148471344408659e-07,3.559359499304658e-17,-25.980425155410888,-19.95982524191755,-28.9314514461196,-22.5283754396451,0.0009494594828650842,0.00995836726479722,0.0020448538633120123,0.007889801272678333,0.03602790022636186,0.13989590993638262,0.10386800971002076,0.060390902497113604,0.22655970234175682,0.16616879984464322,4.796110812945638e-06,4.7961108130880125e-06,1.4237437997218633e-16,8.148448779715244e-06,8.148448780177958e-06,4.627137702942902e-16,-15.980425155410886,-9.95982524191755,-18.9314514461196,-12.528375439645101,0.009449387188381727,0.09572518037588867,0.020264517273845435,0.07589589765573063
lobby_blocker_proxy,True,2.5,5.5,1.2,26,1.1665487054408643,3.38254080682475,14.001294468603128,8.679839881623488,19.322749055582765,11.576172082139905,20.825487048375596,10.907950208466774,1.603552199576399e-05,-1.0380753208968438,3.2152666695475176,mild,,0.5637534506934114,-0.11347912803414754,0.00046142092437003807,0.0018450054382938583,0.0013835845139238202,0.0007375398482317313,0.002947702447604804,0.0022101625993730728,6.045815163185308e-08,6.045815156066583e-08,-7.118725616054217e-17,9.657176745661594e-08,9.657176749220956e-08,3.5593621462826183e-17,-34.95024018778739,-28.92964027439916,-37.68780453982272,-31.883571301082213,0.00011725016627796612,0.0012680174668796454,0.0002960166655526611,0.0008865979952776734,0.004609127995367677,0.018369251706357368,0.01376012371098969,0.007357014543661975,0.029186618352096134,0.02182960380843416,6.045814300163626e-07,6.045814300163626e-07,0.0,9.657173635362774e-07,9.65717363571871e-07,3.559359499304658e-17,-24.95024018778739,-18.929640274399155,-27.68780453982272,-21.883571301082213,0.0011716846684670175,0.01260969194955184,0.002956403634597619,0.00882510989053703,0.045592356078258525,0.176161146490736,0.1305687904124775,0.07179996877342051,0.26663599133916904,0.19483602256574853,6.045805707803235e-06,6.045805708087983e-06,2.847479129114254e-16,9.657142489568026e-06,9.657142490101926e-06,5.339001132474361e-16,-14.950240187787387,-8.929640274399155,-17.68780453982272,-11.883571301082217,0.011636145777220362,0.11968141716014004,0.02919555994141568,0.08446347347402824
lobby_blocker_proxy,True,3.5,5.5,1.2,25,1.2347353121936124,3.9334301838332473,14.194366968024557,8.53781054585154,19.850923390197572,13.89570671978988,19.153308091624886,9.456449300707792,1.1209449121929056e-06,-0.8639844466243088,6.527629966016428,mild,,-0.9744861588448411,0.00850283410478014,8.67915187870248e-05,0.00034714161483321437,0.00026035009604618957,0.00013674642119497488,0.0005468954665818868,0.0004101490453869119,1.1386785580858591e-08,1.138678547407771e-08,-1.067808809320908e-16,1.7893015815056896e-08,1.7893015815056896e-08,0.0,-42.2068704954679,-36.18627058248805,-44.75720258054799,-39.19232120298426,5.5481587215877614e-05,0.0001089628327357463,2.1342656094883104e-05,0.00022472072904636847,0.0008677317778459664,0.0034684852916084703,0.002600753513762504,0.0013667879032350394,0.005458162456011394,0.004091374552776355,1.1386785215871806e-07,1.1386785226549893e-07,1.0678087762336835e-16,1.7893014695602618e-07,1.789301469204326e-07,-3.559359499304658e-17,-32.2068704954679,-26.18627058248805,-34.75720258054799,-29.192321202984253,0.0005546665070873765,0.0010890496828362573,0.0002133986964120153,0.002245021589056324,0.008659046021423181,0.03439613042888425,0.025737084407461072,0.013600783726095765,0.053535623016235,0.03993483929013923,1.1386782160774893e-06,1.1386782159351151e-06,-1.4237416821394951e-16,1.7893003430951631e-06,1.7893003429883823e-06,-1.0678078497913975e-16,-22.2068704954679,-16.18627058248805,-24.75720258054799,-19.192321202984257,0.005531800091379683,0.010833161132207881,0.002131207670890387,0.022235369871919805
lobby_blocker_proxy,True,4.5,5.5,1.2,26,1.3642258211926241,4.724457971220477,15.473782173733593,11.249523564485697,19.69804078298149,16.566527711378967,17.926775715022973,7.62003999797741,2.5513854696596332e-06,-0.6192243746123939,11.184590202221399,mild,,-0.9182988661165946,-5.822262646619438,4.581878760170132e-05,0.0001832663263901093,0.00013744753878840797,8.078126208560354e-05,0.00032309073544366354,0.00024230947335806,6.117375675282925e-09,6.117375675282924e-09,-8.271806125530277e-25,1.0791410539315589e-08,1.0791410539315589e-08,0.0,-44.981239751211135,-38.96063983802659,-47.55661653660749,-39.97013867109316,3.226623843033463e-05,2.3351790343379782e-05,4.131367370432001e-05,0.00016354035453505482,0.0004581217065504547,0.0018316054865517037,0.001373483780001249,0.0008075553585962067,0.003226798568860307,0.0024192432102641,6.117375546588169e-08,6.117375553706894e-08,7.118725616054217e-17,1.0791410082738169e-07,1.0791410082738169e-07,0.0,-34.981239751211135,-28.960639838026587,-37.55661653660749,-29.97013867109316,0.0003226079300692048,0.00023349324915955611,0.0004130528160398387,0.001634401789925873,0.004574617598385513,0.018211383636700936,0.013636766038315424,0.008049965751305427,0.03186577311946252,0.023815807368157096,6.117374350404799e-07,6.117374350048862e-07,-3.559370087216499e-17,1.0791405445780154e-06,1.079140544506828e-06,-7.118740174432998e-17,-24.981239751211135,-18.96063983802659,-27.55661653660749,-19.97013867109316,0.003220650702996677,0.0023324715534214406,0.004122165143865961,0.016244861229541982
