EL_db,L_m,P_lin,case_id,incidence_deg,link_id,los_flag_ray,material_class,n_bounce,parity,ray_index,run_id,scenario_id,surface_seq,tau_s
2.7199659283313338,6.96419413859206,9.801744381072925e-08,6,21.037511025421807,A3_on_6,0.0,2,1.0,odd,2.0,A3_on_20260309T054206Z,A3_on,2,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.606153639712585e-08,6,45.0,A3_on_6,0.0,2|1,2.0,even,3.0,A3_on_20260309T054206Z,A3_on,2|1,2.6370557161984873e-08
2.719965928331348,2.5495097567963922,7.313609268954407e-07,7,nan,A3_on_7,1.0,NA,0.0,even,0.0,A3_on_20260309T054206Z,A3_on,,8.504249152246492e-09
2.7199659283313338,4.527692569068709,2.3189492804001773e-07,7,6.340191745909908,A3_on_7,0.0,2,1.0,odd,1.0,A3_on_20260309T054206Z,A3_on,2,1.5102756751368002e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,7,21.037511025421807,A3_on_7,0.0,1,1.0,odd,2.0,A3_on_20260309T054206Z,A3_on,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,7,45.0,A3_on_7,0.0,1|2,2.0,even,3.0,A3_on_20260309T054206Z,A3_on,1|2,2.6370557161984873e-08
2.7199659283313338,1.5811388300841898,1.9015384099281455e-06,8,nan,A3_on_8,1.0,NA,0.0,even,0.0,A3_on_20260309T054206Z,A3_on,,5.274111432396974e-09
2.719965928331348,6.519202405202648,1.1185520058400856e-07,8,4.398705354995508,A3_on_8,0.0,1,1.0,odd,1.0,A3_on_20260309T054206Z,A3_on,1,2.174571851705038e-08
2.719965928331348,7.648529270389178,8.126232521060452e-08,8,11.309932474020195,A3_on_8,0.0,2,1.0,odd,2.0,A3_on_20260309T054206Z,A3_on,2,2.5512747456739482e-08
2.7199659283313338,9.924716620639604,4.82623961910697e-08,8,45.0,A3_on_8,0.0,2|1,2.0,even,3.0,A3_on_20260309T054206Z,A3_on,2|1,3.310529119661711e-08
2.7199659283313338,1.5811388300841898,1.901538409928146e-06,9,nan,A3_on_9,1.0,NA,0.0,even,0.0,A3_on_20260309T054206Z,A3_on,,5.274111432396974e-09
2.719965928331348,6.519202405202648,1.1185520058400856e-07,9,4.398705354995508,A3_on_9,0.0,2,1.0,odd,1.0,A3_on_20260309T054206Z,A3_on,2,2.174571851705038e-08
2.7199659283313338,7.648529270389178,8.126232521060454e-08,9,11.309932474020195,A3_on_9,0.0,1,1.0,odd,2.0,A3_on_20260309T054206Z,A3_on,1,2.5512747456739482e-08
2.7199659283313338,9.924716620639604,4.826239619106968e-08,9,45.0,A3_on_9,0.0,1|2,2.0,even,3.0,A3_on_20260309T054206Z,A3_on,1|2,3.310529119661711e-08
2.719965928331348,2.5495097567963922,7.31360926895441e-07,10,nan,A3_on_10,1.0,NA,0.0,even,0.0,A3_on_20260309T054206Z,A3_on,,8.504249152246492e-09
2.7199659283313338,5.522680508593631,1.5586380409247085e-07,10,5.1944289077348,A3_on_10,0.0,1,1.0,odd,1.0,A3_on_20260309T054206Z,A3_on,1,1.8421679269175045e-08
2.7199659283313338,7.905694150420949,7.606153639712589e-08,10,18.434948822922,A3_on_10,0.0,2,1.0,odd,2.0,A3_on_20260309T054206Z,A3_on,2,2.6370557161984873e-08
2.7199659283313338,9.300537618869136,5.495775751237416e-08,10,45.0,A3_on_10,0.0,2|1,2.0,even,3.0,A3_on_20260309T054206Z,A3_on,2|1,3.1023254156944585e-08
2.719965928331348,2.5495097567963922,7.313609268954407e-07,11,nan,A3_on_11,1.0,NA,0.0,even,0.0,A3_on_20260309T054206Z,A3_on,,8.504249152246492e-09
2.7199659283313338,5.522680508593631,1.5586380409247093e-07,11,5.1944289077348,A3_on_11,0.0,2,1.0,odd,1.0,A3_on_20260309T054206Z,A3_on,2,1.8421679269175045e-08
2.7199659283313338,7.905694150420949,7.606153639712585e-08,11,18.434948822922,A3_on_11,0.0,1,1.0,odd,2.0,A3_on_20260309T054206Z,A3_on,1,2.6370557161984873e-08
2.7199659283313338,9.300537618869136,5.495775751237416e-08,11,45.0,A3_on_11,0.0,1|2,2.0,even,3.0,A3_on_20260309T054206Z,A3_on,1|2,3.1023254156944585e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,0,63.43494882292201,A4_0,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,1,50.1944289077348,A4_1,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,2,63.43494882292201,A4_2,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,3,50.1944289077348,A4_3,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,4,63.43494882292201,A4_4,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
9.952870439150445,9.840731680114036,9.283246427831002e-09,4,37.568592028827496,A4_4,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.282514758965029e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,5,50.1944289077348,A4_5,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
9.960458390420968,11.490865937778581,6.7965786845582015e-09,5,31.476839349583983,A4_5,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.832940299578377e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,6,63.43494882292201,A4_6,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
9.952870439150445,9.840731680114036,9.283246427831002e-09,6,37.568592028827496,A4_6,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.282514758965029e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,7,50.1944289077348,A4_7,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
9.960458390420968,11.490865937778581,6.7965786845582015e-09,7,31.476839349583983,A4_7,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.832940299578377e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,8,63.43494882292201,A4_8,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,9,50.1944289077348,A4_9,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,10,63.43494882292201,A4_10,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,11,50.1944289077348,A4_11,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,12,63.43494882292201,A4_12,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
16.668844359732105,9.840731680114036,1.977436230806783e-09,12,37.568592028827496,A4_12,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.282514758965029e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,13,50.1944289077348,A4_13,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
16.856637817278653,11.490865937778581,1.3889045685358203e-09,13,31.476839349583983,A4_13,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.832940299578377e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,14,63.43494882292201,A4_14,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
16.668844359732105,9.840731680114036,1.977436230806783e-09,14,37.568592028827496,A4_14,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.282514758965029e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,15,50.1944289077348,A4_15,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
16.856637817278653,11.490865937778581,1.3889045685358203e-09,15,31.476839349583983,A4_15,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.832940299578377e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,16,63.43494882292201,A4_16,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,17,50.1944289077348,A4_17,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,18,63.43494882292201,A4_18,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,19,50.1944289077348,A4_19,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,20,63.43494882292201,A4_20,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
14.54317167608896,9.840731680114036,3.226040055720245e-09,20,37.568592028827496,A4_20,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.282514758965029e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,21,50.1944289077348,A4_21,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
14.665686064251346,11.490865937778581,2.300210500843504e-09,21,31.476839349583983,A4_21,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.832940299578377e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,22,63.43494882292201,A4_22,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.2376159751488378e-08
14.54317167608896,9.840731680114036,3.226040055720245e-09,22,37.568592028827496,A4_22,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.282514758965029e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,23,50.1944289077348,A4_23,0.0,1,1.0,odd,0.0,A4_20260309T023007Z,A4,1,2.6052188664154634e-08
14.665686064251346,11.490865937778581,2.300210500843504e-09,23,31.476839349583983,A4_23,0.0,11,1.0,odd,1.0,A4_20260309T023007Z,A4,11,3.832940299578377e-08
2.7199659283313338,6.0,1.3205127846723235e-07,0,nan,A4_on_0,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,0,63.43494882292201,A4_on_0,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
2.7199659283313338,6.0,1.3205127846723235e-07,1,nan,A4_on_1,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,1,50.1944289077348,A4_on_1,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
2.7199659283313338,6.0,1.3205127846723235e-07,2,nan,A4_on_2,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,2,63.43494882292201,A4_on_2,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
2.7199659283313338,6.0,1.3205127846723235e-07,3,nan,A4_on_3,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,3,50.1944289077348,A4_on_3,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
2.7199659283313338,6.0,1.3205127846723235e-07,4,nan,A4_on_4,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,4,63.43494882292201,A4_on_4,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
9.952870439150445,9.840731680114036,9.283246427831002e-09,4,37.568592028827496,A4_on_4,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.282514758965029e-08
2.7199659283313338,6.0,1.3205127846723235e-07,5,nan,A4_on_5,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,5,50.1944289077348,A4_on_5,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
9.960458390420968,11.490865937778581,6.7965786845582015e-09,5,31.476839349583983,A4_on_5,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.832940299578377e-08
2.7199659283313338,6.0,1.3205127846723235e-07,6,nan,A4_on_6,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.241384397848037,6.708203932499369,2.3533729118684073e-08,6,63.43494882292201,A4_on_6,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
9.952870439150445,9.840731680114036,9.283246427831002e-09,6,37.568592028827496,A4_on_6,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.282514758965029e-08
2.7199659283313338,6.0,1.3205127846723235e-07,7,nan,A4_on_7,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
9.823548343520798,7.810249675906654,1.5182980507508497e-08,7,50.1944289077348,A4_on_7,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
9.960458390420968,11.490865937778581,6.7965786845582015e-09,7,31.476839349583983,A4_on_7,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.832940299578377e-08
2.7199659283313338,6.0,1.3205127846723235e-07,8,nan,A4_on_8,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,8,63.43494882292201,A4_on_8,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
2.7199659283313338,6.0,1.3205127846723235e-07,9,nan,A4_on_9,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,9,50.1944289077348,A4_on_9,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
2.7199659283313338,6.0,1.3205127846723235e-07,10,nan,A4_on_10,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,10,63.43494882292201,A4_on_10,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
2.7199659283313338,6.0,1.3205127846723235e-07,11,nan,A4_on_11,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,11,50.1944289077348,A4_on_11,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
2.7199659283313338,6.0,1.3205127846723235e-07,12,nan,A4_on_12,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,12,63.43494882292201,A4_on_12,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
16.668844359732105,9.840731680114036,1.977436230806783e-09,12,37.568592028827496,A4_on_12,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.282514758965029e-08
2.7199659283313338,6.0,1.3205127846723235e-07,13,nan,A4_on_13,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,13,50.1944289077348,A4_on_13,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
16.856637817278653,11.490865937778581,1.3889045685358203e-09,13,31.476839349583983,A4_on_13,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.832940299578377e-08
2.7199659283313338,6.0,1.3205127846723235e-07,14,nan,A4_on_14,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
12.748340198482424,6.708203932499369,1.0495307567392546e-08,14,63.43494882292201,A4_on_14,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
16.668844359732105,9.840731680114036,1.977436230806783e-09,14,37.568592028827496,A4_on_14,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.282514758965029e-08
2.7199659283313338,6.0,1.3205127846723235e-07,15,nan,A4_on_15,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
15.564903440581048,7.810249675906654,4.047823102499881e-09,15,50.1944289077348,A4_on_15,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
16.856637817278653,11.490865937778581,1.3889045685358203e-09,15,31.476839349583983,A4_on_15,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.832940299578377e-08
2.7199659283313338,6.0,1.3205127846723235e-07,16,nan,A4_on_16,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,16,63.43494882292201,A4_on_16,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
2.7199659283313338,6.0,1.3205127846723235e-07,17,nan,A4_on_17,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,17,50.1944289077348,A4_on_17,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
2.7199659283313338,6.0,1.3205127846723235e-07,18,nan,A4_on_18,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,18,63.43494882292201,A4_on_18,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
2.7199659283313338,6.0,1.3205127846723235e-07,19,nan,A4_on_19,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,19,50.1944289077348,A4_on_19,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
2.7199659283313338,6.0,1.3205127846723235e-07,20,nan,A4_on_20,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,20,63.43494882292201,A4_on_20,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
14.54317167608896,9.840731680114036,3.226040055720245e-09,20,37.568592028827496,A4_on_20,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.282514758965029e-08
2.7199659283313338,6.0,1.3205127846723235e-07,21,nan,A4_on_21,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,21,50.1944289077348,A4_on_21,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
14.665686064251346,11.490865937778581,2.300210500843504e-09,21,31.476839349583983,A4_on_21,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.832940299578377e-08
2.7199659283313338,6.0,1.3205127846723235e-07,22,nan,A4_on_22,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
11.668570135812246,6.708203932499369,1.345774132871079e-08,22,63.43494882292201,A4_on_22,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.2376159751488378e-08
14.54317167608896,9.840731680114036,3.226040055720245e-09,22,37.568592028827496,A4_on_22,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.282514758965029e-08
2.7199659283313338,6.0,1.3205127846723235e-07,23,nan,A4_on_23,1.0,NA,0.0,even,0.0,A4_on_20260309T054224Z,A4_on,,2.0013845711889122e-08
13.78351149753189,7.810249675906654,6.100433805701524e-09,23,50.1944289077348,A4_on_23,0.0,1,1.0,odd,1.0,A4_on_20260309T054224Z,A4_on,1,2.6052188664154634e-08
14.665686064251346,11.490865937778581,2.300210500843504e-09,23,31.476839349583983,A4_on_23,0.0,11,1.0,odd,2.0,A4_on_20260309T054224Z,A4_on,11,3.832940299578377e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,0,21.037511025421807,A5_0,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.725241470798693,7.243279107648072,9.049969510836156e-08,0,14.181769186520743,A5_0,0.0,9502|1,2.0,even,1.0,A5_20260309T023013Z,A5,9502|1,2.4160978418103073e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,0,45.0,A5_0,0.0,1|2,2.0,even,2.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,1,21.037511025421807,A5_1,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,1,45.0,A5_1,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,2,21.037511025421807,A5_2,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,2,45.0,A5_2,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,3,21.037511025421807,A5_3,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,3,45.0,A5_3,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,4,21.037511025421807,A5_4,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.719973849845971,7.2739660811724525,8.984662660508126e-08,4,28.16831682046073,A5_4,0.0,1|9502,2.0,even,1.0,A5_20260309T023013Z,A5,1|9502,2.426333914368337e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,4,45.0,A5_4,0.0,1|2,2.0,even,2.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,5,21.037511025421807,A5_5,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,5,45.0,A5_5,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,6,21.037511025421807,A5_6,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,6,45.0,A5_6,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.7202887991975757,9.0822677859874,5.762676211709847e-08,6,25.49354289151168,A5_6,0.0,2|9502,2.0,even,2.0,A5_20260309T023013Z,A5,2|9502,3.029518436380211e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,7,21.037511025421807,A5_7,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,7,45.0,A5_7,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,8,21.037511025421807,A5_8,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,8,45.0,A5_8,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,9,21.037511025421807,A5_9,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,9,45.0,A5_9,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,10,21.037511025421807,A5_10,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,10,45.0,A5_10,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.7228659385132516,4.339414863645548,2.522857760344178e-07,11,20.656110015375752,A5_11,0.0,9502,1.0,odd,0.0,A5_20260309T023013Z,A5,9502,1.4474729926813394e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,11,21.037511025421807,A5_11,0.0,1,1.0,odd,1.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,11,45.0,A5_11,0.0,1|2,2.0,even,2.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,12,21.037511025421807,A5_12,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,12,45.0,A5_12,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.726388578260952,5.205251206101824,1.7519409302455368e-07,14,22.25293552935073,A5_14,0.0,9500|2,2.0,even,0.0,A5_20260309T023013Z,A5,9500|2,1.7362849088424446e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,14,21.037511025421807,A5_14,0.0,1,1.0,odd,1.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,14,45.0,A5_14,0.0,1|2,2.0,even,2.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,15,21.037511025421807,A5_15,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
2.7199659283313338,7.905694150420949,7.60615363971258e-08,15,45.0,A5_15,0.0,1|2,2.0,even,1.0,A5_20260309T023013Z,A5,1|2,2.6370557161984873e-08
2.719965928331348,6.96419413859206,9.801744381072914e-08,16,21.037511025421807,A5_16,0.0,1,1.0,odd,0.0,A5_20260309T023013Z,A5,1,2.3230051166237343e-08
