EL_proxy_db,LOSflag,L_pol_db,XPD_early_db,XPD_early_excess_db,XPD_early_minus_floor_curve_db,XPD_early_minus_floor_subband_db,XPD_late_db,XPD_late_excess_db,XPD_late_minus_floor_curve_db,XPD_late_minus_floor_subband_db,a4_dispersion_mode,a4_layout_mode,a6_case_set,a6_even_layout,a6_even_path_policy,a6_mode,basis,case_id,case_label,claim_caution_early,claim_caution_early_curve,claim_caution_early_subband,claim_caution_late,claim_caution_late_curve,claim_caution_late_subband,claim_caution_mode,claim_caution_scale,convention,d_m,delay_spread_rms_s,delta_floor_db,diffuse_enabled,diffuse_factor,diffuse_lobe_alpha,diffuse_rays_per_hit,dominant_parity_early,early_energy_fraction,floor_db,force_cp_swap_on_odd_reflection,human_flag,incidence_max_deg,include_late_panel,link_id,los_block_method,material_class,material_dispersion,matrix_source,near_normal_benchmark,obstacle_flag,outlier_excess_neg,outlier_excess_pos,pitch_deg,provenance_json,rep_id,rho_early_db,rho_early_lin,roughness_flag,run_id,rx_cross_pol_leakage_db,rx_cross_pol_leakage_db_slope_per_ghz,rx_x,rx_y,scatterer_count,scenario_id,stress_mode,stress_path_structure_active,stress_polarization_mixer_active,stress_semantics,target_bounce,tx_cross_pol_leakage_db,tx_cross_pol_leakage_db_slope_per_ghz,window,xpd_floor_curve_db,xpd_floor_db,xpd_floor_freq_hz,xpd_floor_subband_db,xpd_floor_subbands,xpd_floor_uncert_curve_db,xpd_floor_uncert_subband_db,yaw_deg
0.02758431593002797,0.0,-0.4796751777769511,-0.4796751777769511,-25.54253999521983,,,0.0,-25.06286481744288,,,,,,,,,circular,2,A3_2,,,,,,,,,IEEE-RHCP,2.5495097567963922,7.478337567079031e-10,0.4494336842076283,,,,,odd,1.0,25.06286481744288,0.0,0.0,,,A3_2,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""2"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.0, ""rep_id"": 0, ""rx_x"": 0.5, ""rx_y"": 2.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.280802+00:00""}",0,0.47967517777695584,1.1167797172611444,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.0250000000000003e-08}",,,,,,,,
0.02758431593002797,0.0,-0.4796751777769479,-0.4796751777769479,-25.542539995219826,,,0.0,-25.06286481744288,,,,,,,,,circular,3,A3_3,,,,,,,,,IEEE-RHCP,2.5495097567963922,7.478337567079361e-10,0.4494336842076283,,,,,odd,1.0,25.06286481744288,0.0,0.0,,,A3_3,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""3"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.0, ""rep_id"": 0, ""rx_x"": 2.5, ""rx_y"": 0.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.280989+00:00""}",0,0.47967517777695234,1.1167797172611436,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.0250000000000003e-08}",,,,,,,,
2.719965928331348,0.0,-15.999999342528845,-7.999999749936181,-33.06286456737906,,,7.999999592592664,-17.062865224850214,,,,,,,,,circular,4,A3_4,,,,,,,,,IEEE-RHCP,1.5811388300841898,3.0341927365438033e-09,0.4494336842076283,,,,,odd,0.6196581218643008,25.06286481744288,0.0,0.0,,,A3_4,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""4"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 0, ""rx_x"": 0.5, ""rx_y"": 1.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.281180+00:00""}",0,7.999999749936181,6.30957308150098,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.225e-08}",,,,,,,,
2.719965928331348,0.0,-15.999999342528845,-7.999999749936181,-33.06286456737906,,,7.999999592592664,-17.062865224850214,,,,,,,,,circular,5,A3_5,,,,,,,,,IEEE-RHCP,1.5811388300841898,3.0341927365438033e-09,0.4494336842076283,,,,,odd,0.6196581218643008,25.06286481744288,0.0,0.0,,,A3_5,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""5"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 0, ""rx_x"": 1.5, ""rx_y"": 0.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.281360+00:00""}",0,7.999999749936181,6.30957308150098,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.225e-08}",,,,,,,,
0.22553631390552198,0.0,-0.7980066113830607,-0.7980066113830607,-25.86087142882594,,,0.0,-25.06286481744288,,,,,,,,,circular,6,A3_6,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.4880213206449522e-09,0.4494336842076283,,,,,odd,1.0,25.06286481744288,0.0,0.0,,,A3_6,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""6"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 0, ""rx_x"": 0.5, ""rx_y"": 2.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.281549+00:00""}",0,0.7980066113830652,1.2017127282491087,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
0.22553631390552198,0.0,-0.7980066113830596,-0.7980066113830596,-25.860871428825938,,,0.0,-25.06286481744288,,,,,,,,,circular,7,A3_7,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.4880213206449189e-09,0.4494336842076283,,,,,odd,1.0,25.06286481744288,0.0,0.0,,,A3_7,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""7"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 0, ""rx_x"": 2.5, ""rx_y"": 0.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.281728+00:00""}",0,0.7980066113830635,1.2017127282491082,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
2.719965928331348,0.0,-15.999999117752399,-7.999999671264422,-33.0628644887073,,,7.999999446487976,-17.062865370954903,,,,,,,,,circular,8,A3_8,,,,,,,,,IEEE-RHCP,1.5811388300841898,2.175749586495263e-09,0.4494336842076283,,,,,odd,0.6273885379086064,25.06286481744288,0.0,0.0,,,A3_8,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""8"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 4.0, ""rep_id"": 0, ""rx_x"": 0.5, ""rx_y"": 1.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.281907+00:00""}",0,7.999999671264422,6.309572967204061,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.55e-08}",,,,,,,,
2.7199659283313338,0.0,-15.999999117752397,-7.999999671264422,-33.0628644887073,,,7.999999446487975,-17.062865370954903,,,,,,,,,circular,9,A3_9,,,,,,,,,IEEE-RHCP,1.5811388300841898,2.1757495864952855e-09,0.4494336842076283,,,,,odd,0.6273885379086066,25.06286481744288,0.0,0.0,,,A3_9,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""9"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 4.0, ""rep_id"": 0, ""rx_x"": 1.5, ""rx_y"": 0.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.282084+00:00""}",0,7.999999671264422,6.309572967204062,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.55e-08}",,,,,,,,
2.7199659283313338,0.0,-15.999999162707685,-7.999999648786775,-33.062864466229655,,,7.999999513920908,-17.06286530352197,,,,,,,,,circular,10,A3_10,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.8505169257364438e-09,0.4494336842076283,,,,,odd,0.5805369159532148,25.06286481744288,0.0,0.0,,,A3_10,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""10"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 4.0, ""rep_id"": 0, ""rx_x"": 0.5, ""rx_y"": 2.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.282265+00:00""}",0,7.999999648786776,6.3095729345478,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.625e-08}",,,,,,,,
2.7199659283313338,0.0,-15.999999162707685,-7.999999648786775,-33.062864466229655,,,7.999999513920908,-17.06286530352197,,,,,,,,,circular,11,A3_11,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.8505169257364438e-09,0.4494336842076283,,,,,odd,0.5805369159532147,25.06286481744288,0.0,0.0,,,A3_11,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""11"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A3 --out-h5 outputs/stdall_a3_20260309.h5 --out-dir outputs/stdall_a3_20260309 --n-rep 1 --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 4.0, ""rep_id"": 0, ""rx_x"": 2.5, ""rx_y"": 0.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:01.282441+00:00""}",0,7.999999648786776,6.309572934547799,0.0,A3_20260309T023001Z,,,,,,A3,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.625e-08}",,,,,,,,
2.7199659283313338,1.0,12.067672918029494,7.999999985951471,-17.062864831491407,,,-4.067672932078023,-29.1305377495209,,,,,,,,,circular,0,A3_on_0,,,,,,,,,IEEE-RHCP,1.5811388300841898,5.300041204678144e-09,0.4494336842076283,,,,,even,0.8010386287368704,25.06286481744288,0.0,0.0,,,A3_on_0,los_on_bridge,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""0"", ""cmdline"": ""/Users/kimmyoungsun/Documents/codex/scripts/run_standard_sim.py --scenario A3_on --out-h5 /Users/kimmyoungsun/Documents/codex/outputs/stdadd_a3_on_20260309.h5 --out-dir /Users/kimmyoungsun/Documents/codex/outputs/stdadd_a3_on_20260309 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --n-rep 1"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""51dd75d82d0db5a72f532ead907f11dc8f17f87c"", ""link_params"": {""offset"": 3.0, ""rep_id"": 0, ""rx_x"": 0.5, ""rx_y"": 1.5}, ""matrix_source"": ""A"", ""scenario_id"": ""A3_on"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T05:42:06.787194+00:00""}",0,-7.999999985951444,0.15848931975879155,0.0,A3_on_20260309T054206Z,,,,,,A3_on,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 5.250000000000001e-09}",,,,,,,,
