scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20
mixed_office,False,11.5,4.5,1.2,25,2.1137478012167077,5.038821074857712,22.096072237534976,27.5545034288251,16.637641046244855,15.761167443626304,15.208422860552925,3.091345331903146,0.0001288336519416645,0.029308288250938064,58.935497064989846,moderate,,3.944236376569872e-05,0.0001577639830352625,0.00011832161926956379,5.23018126586768e-09,5.2301812076235614e-09,-5.824411875200547e-17,0.0003943826017111827,0.001576983629601118,0.0011826010278899353,5.2301811755889254e-08,5.230181169764515e-08,-5.824410303557383e-17,0.00393972943360735,0.015704661913346758,0.011764932479739407,5.230180452193442e-07,5.230180451319781e-07,-8.736604867424233e-17
mixed_office,False,0.5,5.5,1.2,20,1.7123496831047944,4.968628132988697,17.122137521540832,29.262065833733008,4.982209209348656,16.32498169368279,12.511987759867162,4.783232998179337,8.594192844886898e-05,-0.12780243868008104,56.82354752989001,moderate,,7.439285656709792e-05,0.0002975523292569477,0.00022315947268984978,9.957165075975658e-09,9.957165017731539e-09,-5.824411957918608e-17,0.0007437853662472269,0.0029732345720423266,0.0022294492057951,9.957164817109931e-08,9.957164814197726e-08,-2.9122051517786914e-17,0.0074235799279468015,0.029506393022677924,0.022082813094731122,9.957162195545945e-07,9.957162196128386e-07,5.824410303557383e-17
mixed_office,False,1.5,5.5,1.2,21,1.728847534198269,4.806528392623499,17.475319100512447,23.015574298772762,11.93506390225213,15.032344734806859,14.007521850887551,4.771483656178045,4.355676501391861e-05,-0.128996232885093,56.80750003799985,moderate,,0.00014126307448184114,0.0005649512279456043,0.00042368815346376315,1.919518669713662e-08,1.9195186755380734e-08,5.824411296174118e-17,0.0014118731384161413,0.00563742726673984,0.004225554128323698,1.9195185322699469e-07,1.919518531978726e-07,-2.9122077987566515e-17,0.014043654158461826,0.055207984718872234,0.04116433056041041,1.9195171084144492e-06,1.9195171086183034e-06,2.0385414886627158e-16
mixed_office,False,2.5,5.5,1.2,18,1.4790834692361918,3.905048267182555,15.52313622932423,19.055910393932464,11.990362064715995,11.529706672152084,15.049981084073323,6.476441764008739,2.3638856721531e-05,-0.2559764583331535,55.10057758056862,mild,,8.116827908721752e-05,0.0003246410522489725,0.00024347277316175494,1.0551613274339196e-08,1.0551613245217138e-08,-2.9122058135231814e-17,0.0008114423854865892,0.0032425706632107708,0.0024311282777241816,1.0551612872185474e-07,1.0551612872185474e-07,0.0,0.00809050708556991,0.03204947562403548,0.023958968538465568,1.0551608943550138e-06,1.0551608944715023e-06,1.1648841782938447e-16
mixed_office,False,3.5,5.5,1.2,20,1.3440390103062778,4.044078156524499,17.804651655382923,22.317190682927066,13.29211262783878,11.336397219385342,15.809996725547542,7.85045435275383,0.0013651740152995848,-0.1446833680819435,56.59662686254455,moderate,,3.377767497588597e-05,0.00013510614782557615,0.00010132847284969018,4.442673903436272e-09,4.442673903436272e-09,0.0,0.0003377426124176715,0.0013505155721751179,0.0010127729597574464,4.4426738823982845e-08,4.4426738882226955e-08,5.824410965301873e-17,0.003374017847277987,0.013450912197117915,0.010076894349839927,4.4426732972176286e-07,4.4426732980912896e-07,8.736610161380154e-17
mixed_office,False,4.5,5.5,1.2,22,1.298607261198775,3.6533188342158924,17.026789914964333,13.260428550238286,20.793151279690377,10.626894229186076,18.33941578511547,8.44612201550958,9.013762991289692e-05,-0.2968089789219262,54.551689388406686,mild,,0.00010247128211633683,0.00040984635124797624,0.0003073750691316394,1.3684321890130248e-08,1.368432186100819e-08,-2.9122058135231814e-17,0.0010244220810813767,0.004093819492292387,0.0030693974112110103,1.3684321397223263e-07,1.3684321394311058e-07,-2.9122051517786914e-17,0.010215292884822315,0.04048294866481773,0.03026765577999542,1.3684316257604325e-06,1.3684316257604327e-06,2.117582368135751e-22
mixed_office,False,5.5,5.5,1.2,22,1.175821268749768,3.223612379906547,12.799170410384601,12.093531326009897,13.504809494759307,9.61094926932807,18.321566824791635,10.672852864535018,1.4042913286462155e-05,-0.4690607740455124,52.23620714389326,mild,,7.925763267810749e-05,0.00031701023144799494,0.00023775259876988744,1.0432443282070942e-08,1.0432443194704766e-08,-8.736617606005667e-17,0.0007924241115024273,0.0031676694354873,0.0023752453239848726,1.0432443012533176e-07,1.0432443015445382e-07,2.9122064752676714e-17,0.007909067580202421,0.03143644007692597,0.02352737249672355,1.0432440343075292e-06,1.0432440343657735e-06,5.824431479381064e-17
mixed_office,False,6.5,5.5,1.2,22,1.169693360925382,3.233412856899856,12.127880045684769,11.44658068877077,12.809179402598769,9.405000668844158,18.34659401607879,10.819174574520504,1.202606144689536e-06,-0.48642744468389154,52.00275693525754,mild,,7.430157943639305e-05,0.00029718928335411155,0.0002228877039177185,9.80480038451145e-09,9.804800326267334e-09,-5.824411627046363e-17,0.0007428880597939343,0.00296985113100575,0.0022269630712118157,9.804800179402459e-08,9.80480018522687e-08,5.824411627046363e-17,0.007416145502201713,0.02949676595345824,0.022080620451256527,9.804797911354148e-07,9.804797912519032e-07,1.1648841782938447e-16
mixed_office,False,7.5,5.5,1.2,20,1.2952619399767316,3.6078790613231475,16.784506635800113,13.003706406141637,20.565306865458588,10.595206033586141,18.312220032589714,8.491371493623426,4.814957525891468e-05,-0.3080264660832396,54.400899132018104,mild,,0.00010347635160616719,0.000413863288643156,0.00031038693703698886,1.347718501192082e-08,1.3477184953676703e-08,-5.824411792482485e-17,0.0010344477542357392,0.004133591367881207,0.003099143613645468,1.3477184525640522e-07,1.3477184525640516e-07,-5.293955920339377e-23,0.010313100388745838,0.04084414432258294,0.0305310439338371,1.3477179352691663e-06,1.3477179352400445e-06,-2.91218397595501e-17
mixed_office,False,8.5,5.5,1.2,23,1.3741921484235107,3.813809431641024,18.59154568444335,23.01018732647983,14.17290404240687,10.8147689398149,15.948582993229516,7.510636277395404,0.0022111691149572137,-0.05986128908137474,57.7368414984943,moderate,,3.531833612370727e-05,0.00014126847563322983,0.00010595013950952256,4.667740416978398e-09,4.667740446100458e-09,2.912205978959304e-17,0.000353146848337548,0.001412100861336438,0.0010589540129988901,4.667740388570887e-08,4.6677403798342695e-08,-8.736617440569544e-17,0.0035278230257454733,0.014062990102081454,0.01053516707633598,4.66773974512971e-07,4.667739744547269e-07,-5.824410303557383e-17
mixed_office,False,9.5,5.5,1.2,21,1.5784924463828724,4.089262268252401,18.198006234834452,18.283861075041724,18.112151394627183,11.674582892214067,16.76936913138935,5.6990078330842175,2.689576251858797e-05,-0.1736282779046998,56.20753701465327,moderate,,5.606571943716457e-05,0.0002242497475457729,0.00016818402810860834,7.403674334392974e-09,7.403674334392972e-09,-1.6543612251060553e-24,0.0005605587365292568,0.0022409237937156953,0.0016803650571864384,7.403674220083728e-08,7.403674217171521e-08,-2.9122064752676714e-17,0.0055957723297676955,0.022253812897597737,0.016658040567830042,7.403672516683554e-07,7.403672517557215e-07,8.736604867424233e-17
mixed_office,False,10.5,5.5,1.2,22,1.7379359276816877,4.837245456751121,17.549861128720483,22.984108087430712,12.115614170010254,15.012268800211254,14.172484445478077,4.726015069630043,4.355511597863668e-05,-0.12505088574979953,56.86053508029744,moderate,,6.938981397140981e-05,0.00027753884656163473,0.00020814903259022493,9.249273899418092e-09,9.249273870296034e-09,-2.9122058135231814e-17,0.0006937451043824947,0.0027729429432880857,0.002079197838905591,9.24927361072084e-08,9.249273607808635e-08,-2.9122051517786914e-17,0.006922204407680552,0.02748846373245968,0.02056625932477913,9.249270878096636e-07,9.249270877514197e-07,-5.824389127733701e-17
mixed_office,False,11.5,5.5,1.2,20,2.00499476674536,4.74491065691793,18.765908854262364,26.167236269997165,11.364581438527564,15.397664468871032,13.223843093059685,3.4636284070670613,6.570288048284736e-05,-0.05983294839299376,57.73722246613934,moderate,,7.244774894314484e-05,0.00028976961462928605,0.0002173218656861412,9.890378782139188e-09,9.890378782139187e-09,-1.6543612251060553e-24,0.0007243171705566425,0.0028951345280368457,0.0021708173574802032,9.890378467833733e-08,9.890378459097115e-08,-8.736618102314034e-17,0.007227204934364353,0.028699280583570543,0.02147207564920619,9.890375217029715e-07,9.890375217320936e-07,2.9122051517786914e-17
mixed_office,False,0.5,6.5,1.2,19,1.757734898475477,4.999359121248002,15.55809931762403,27.882936188486394,3.2332624467616693,16.565470810615956,11.993425516879336,4.508213132668261,0.00013963241359717132,-0.14190252964773836,56.63400808121134,moderate,,4.693789750956536e-05,0.0001877444711468356,0.00014080657363727025,6.186797075338252e-09,6.186796987972074e-09,-8.736617771441789e-17,0.0004693255898998661,0.0018765911254322392,0.0014072655355323732,6.186796953929181e-08,6.186796942280356e-08,-1.1648824577581706e-16,0.004687928183122881,0.018681238189163726,0.013993310006040845,6.186796026982218e-07,6.186796027564658e-07,5.824399715645542e-17
mixed_office,False,1.5,6.5,1.2,17,1.5696096195823879,4.914335317483922,13.301384859568119,23.805908035546384,2.796861683589852,15.61974431457466,12.945118078928301,5.685362796375484,8.531015283115582e-05,-0.23035331605947978,55.4450148094565,mild,,3.689877625888621e-05,0.0001475897860092814,0.00011069100975039518,4.9073910527752334e-09,4.907391081897292e-09,2.9122058962412427e-17,0.0003689478744544327,0.0014752600475360195,0.0011063121730815867,4.907390963406366e-08,4.907390975055189e-08,1.1648823254092726e-16,0.003685497375792382,0.014689292087087318,0.011003794711294937,4.907390252604399e-07,4.907390252313178e-07,-2.9122051517786914e-17
mixed_office,False,2.5,6.5,1.2,15,1.4145183893625355,3.9604261488254933,11.987270459922756,20.929748095739384,3.044792824106128,12.44320134988194,13.990605784971336,7.005266499540444,5.437543447365818e-05,-0.3338442647313401,54.05384524895577,mild,,4.2799104060435305e-05,0.00017118920158654057,0.00012839009752610526,5.740240412900824e-09,5.740240325534647e-09,-8.736617688723728e-17,0.0004279369372823673,0.001711026936418813,0.0012830899991364457,5.740240260383505e-08,5.740240266207915e-08,5.824410303557383e-17,0.00427396978250243,0.017024443621533995,0.012750473839031565,5.740239255039339e-07,5.740239255913e-07,8.736615455336074e-17
mixed_office,False,3.5,6.5,1.2,18,1.3251294961730737,3.839109802302914,12.448711712470795,19.69247469615198,5.204948728789611,11.739766125586883,15.025470002357416,8.04546974326086,3.420565463221143e-05,-0.36516802716160573,53.632777847674994,mild,,4.344345676657437e-05,0.00017376521809356983,0.00013032176132699545,5.781654600742733e-09,5.781654513376557e-09,-8.736617606005667e-17,0.0004343700100507076,0.0017366201155163408,0.0013022501054656332,5.7816544343332074e-08,5.781654431421002e-08,-2.9122051517786914e-17,0.004337260367387293,0.017264010172991704,0.01292674980560441,5.781653280456797e-07,5.781653279874357e-07,-5.824399715645542e-17
mixed_office,False,4.5,6.5,1.2,19,1.2687651898488927,3.8858645814591544,13.565045018056248,17.862206178680072,9.267883857432423,12.41649229844583,16.460396732313935,8.864440921506226,0.00012518577111532707,-0.3612524015515911,53.68541336052782,mild,,3.926433960073157e-05,0.00015705086191789288,0.0001177865223171613,5.17838497529308e-09,5.178384946171021e-09,-2.9122058962412427e-17,0.0003925946784625432,0.0015697296737357035,0.0011771349952731601,5.178384898961199e-08,5.178384904785611e-08,5.824411627046363e-17,0.003921085051206141,0.015620038206659075,0.011698953155452933,5.178384054100857e-07,5.178384054100857e-07,0.0
mixed_office,False,5.5,6.5,1.2,18,1.217370255661255,3.681812711051767,12.255480843134105,17.857818284417323,6.653143401850886,11.185460270042801,16.328263146378568,9.752444470116338,3.082529818007672e-05,-0.42893749688674826,52.775561382762895,mild,,3.275478913423947e-05,0.00013101494579029668,9.826015665605721e-05,4.300282876898164e-09,4.300282876898164e-09,0.0,0.0003275163138903907,0.0013096444952207442,0.0009821281813303536,4.300282819674271e-08,4.3002828225864766e-08,2.9122058135231814e-17,0.003272010572893658,0.013046277952522195,0.009774267379628537,4.300282287332671e-07,4.30028228616779e-07,-1.1648810019202925e-16
mixed_office,False,6.5,6.5,1.2,18,1.2162592032747725,3.684784357983983,12.136147624173121,17.847158358259676,6.425136890086566,11.193428659039256,16.31971987046484,9.773289626194725,2.1147114198593882e-05,-0.43243380796110875,52.728562475098855,mild,,3.194828421465591e-05,0.0001277893225286911,9.584103831403518e-05,4.221914455158688e-09,4.221914542524865e-09,8.736617771441789e-17,0.0003194542372602315,0.0012774357734487572,0.0009579815361885258,4.221914488859919e-08,4.221914480123302e-08,-8.736617440569544e-17,0.0031916861233589303,0.012728882284858502,0.009537196161499572,4.2219139781291873e-07,4.221913977837967e-07,-2.9122051517786914e-17
mixed_office,False,7.5,6.5,1.2,18,1.2647973871766278,3.8517469090407483,13.263015327688077,17.76375117188624,8.76227948348991,12.439482210959781,16.4171577411784,8.924452708098254,8.125057948559556e-05,-0.37360589486662504,53.51935242393117,mild,,3.555600607366156e-05,0.00014221890780667963,0.00010666290173301806,4.713471717803409e-09,4.713471717803409e-09,0.0,0.0003555216910467462,0.0014215755144158146,0.0010660538233690684,4.7134716235074156e-08,4.713471632244033e-08,8.736617440569544e-17,0.0035513865219322107,0.014154817120026033,0.010603430598093821,4.713470960410631e-07,4.7134709604106315e-07,5.293955920339377e-23
mixed_office,False,8.5,6.5,1.2,19,1.4638519264640808,3.8376174471078763,20.08143186479878,28.302554600750586,11.860309128846977,11.837388681767822,14.874582612280712,6.608939379918468,0.0008597447705975295,-0.11164787619016055,57.04070406278102,moderate,,4.2255839985808457e-05,0.00016901529758445258,0.00012675945759864414,5.719080906006828e-09,5.7190808768847694e-09,-2.9122058962412427e-17,0.0004224979406961392,0.0016891863846273058,0.0012666884439311665,5.719080777865264e-08,5.719080786601881e-08,8.736616778825054e-17,0.004218947629515118,0.016796101071355436,0.012577153441840318,5.719079626043173e-07,5.719079626916836e-07,8.736626043247915e-17
mixed_office,False,9.5,6.5,1.2,17,1.4227773074358192,4.034912259307375,12.269724805202706,20.903974819419883,3.63547479098553,12.435183522911796,14.151967641234352,6.929624822551343,5.438557370118589e-05,-0.32329249583902897,54.19568663586744,mild,,4.192222170442036e-05,0.0001676818926051288,0.00012575967090070844,5.6377584600832495e-09,5.637758547449426e-09,8.736617688723728e-17,0.00041916976682759534,0.0016759802842667754,0.00125681051743918,5.6377584086174e-08,5.637758402792988e-08,-5.824411627046363e-17,0.004186463163092061,0.016676606428871203,0.01249014326577914,5.637757412862774e-07,5.637757411989112e-07,-8.736626043247915e-17
mixed_office,False,10.5,6.5,1.2,17,1.5696096195823879,4.914335317483922,13.301384859568119,23.805908035546384,2.796861683589852,15.61974431457466,12.945118078928301,5.685362796375484,8.531015283115585e-05,-0.23035331605947978,55.4450148094565,mild,,3.973109828102719e-05,0.0001589176808598706,0.00011918658257884342,5.299582247949764e-09,5.299582306193882e-09,5.824411792482485e-17,0.000397260647320462,0.0015883720133973282,0.0011911113660768662,5.2995821730979414e-08,5.29958216727353e-08,-5.824411627046363e-17,0.003967583644275599,0.01580392082291066,0.01183633717863506,5.299581261205228e-07,5.299581262078889e-07,8.736615455336074e-17
mixed_office,False,11.5,6.5,1.2,18,1.760079949185733,5.0098379406292555,15.495119472722862,27.63135973013085,3.3588792153148748,16.393854376168417,12.234039266305253,4.497016349817091,0.0001269441108237411,-0.14336808753612246,56.61430742574691,moderate,,5.7684956657662395e-05,0.00023072692028997186,0.00017304196363230947,7.606706779983653e-09,7.606706779983653e-09,0.0,0.0005767527857630792,0.002305722181816601,0.0017289693960535217,7.606706615166991e-08,7.606706615166991e-08,0.0,0.005757877316963741,0.02290426214483967,0.017146384827875928,7.606704957390716e-07,7.606704957973158e-07,5.824420891469223e-17
mixed_office,False,0.5,7.5,1.2,20,1.8850790804980273,5.086054654707353,16.044436254990927,28.705690702019186,3.383181807962671,16.965464075919574,11.44859578662979,3.8726104171373015,0.00027236814615343884,-0.09749585319293198,57.23094160399514,moderate,,4.962955283527005e-05,0.00019851018791237844,0.00014888063507710839,6.458217665142492e-09,6.458217665142492e-09,0.0,0.0004962353602824304,0.001984139863783861,0.0014879045035014306,6.458217582963571e-08,6.458217588787984e-08,5.824412950535343e-17,0.004956349409885822,0.019745997624849177,0.014789648214963355,6.458216612360883e-07,6.458216612652105e-07,2.912215739690532e-17
mixed_office,False,1.5,7.5,1.2,19,1.746600203436957,5.122033789161553,16.056852494834047,25.73148062522122,6.38222436444687,16.947286824496302,13.22409084255628,4.600916105744013,0.00020082063046111983,-0.12704984940501762,56.83366415655604,moderate,,5.459781410072239e-05,0.0002183784261349804,0.00016378061203425803,7.2660023634206905e-09,7.266002450786869e-09,8.73661785415985e-17,0.0005458819335131657,0.002182246658038548,0.0016363647245253821,7.266002323316868e-08,7.26600232914128e-08,5.824411627046363e-17,0.005449230688954004,0.0216707321475917,0.016221501458637697,7.26600062489166e-07,7.266000625765321e-07,8.736604867424233e-17
