scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20
mixed_office,False,8.5,2.0,1.2,20,1.40660063553431,3.8094625167183795,19.077876956755276,25.383208197016863,12.772545716493687,11.301669312600156,15.394907302819961,7.157224290933904,0.0013904360853638673,-0.15519525730873213,41.14495671681813,mild,,5.9166799164598845e-05,0.0002366519575860188,0.00017748515842141996,7.881195127482244e-09,7.881195142736657e-09,1.5254413216088482e-17,0.0005915537233675003,0.002364693483351273,0.0017731397599837725,7.881194950594565e-08,7.881194953645448e-08,3.0508829740899415e-17,0.005904151538331306,0.0234669178272967,0.017562766288965394,7.881192896003622e-07,7.881192898291782e-07,2.28815998063619e-16
mixed_office,False,9.0,2.0,1.2,17,1.325798140712542,3.749229814136528,12.103274950838099,19.107389281054846,5.099160620621349,10.930490275204503,14.943269393976479,8.031518566300997,2.9677597641498587e-05,-0.3316134528540096,39.46129287211963,mild,,5.6345479679415454e-05,0.00022536858791738113,0.00016902310823796568,7.488427981088254e-09,7.488427981088252e-09,-1.6543612251060553e-24,0.0005633548343131659,0.002252088111584272,0.001688733277271106,7.488427777310808e-08,7.48842778036169e-08,3.0508816506009614e-17,0.0056235826276071895,0.022363034346582773,0.016739451718975583,7.488425994133233e-07,7.488425994590865e-07,4.5763284316018525e-17
mixed_office,False,9.5,2.0,1.2,18,1.3853330306092313,4.097473971618528,12.413201561967957,20.453839404371465,4.372563719564449,12.115769827184609,14.464255474579705,7.324520913700491,3.539811158441595e-05,-0.28889374481221125,39.86899247285379,mild,,3.7130644097261134e-05,0.0001485170142908618,0.00011138637019360065,4.945499984160008e-09,4.945499968905596e-09,-1.5254411561727257e-17,0.0003712647296807334,0.0014845031527289897,0.0011132384230482563,4.94549991899164e-08,4.9454999235679623e-08,4.576322475901442e-17,0.003708483480081376,0.014778797323096874,0.011070313843015498,4.945499166018835e-07,4.945499165866291e-07,-1.5254428105339508e-17
mixed_office,False,10.0,2.0,1.2,17,1.4495875377899954,4.026967142390911,13.293556649143023,22.30703747610366,4.280075822182385,12.501147766957445,13.78904540015604,6.67360917504502,4.774777959371492e-05,-0.2540728524563147,40.20130897409991,mild,,5.6895169131039384e-05,0.00022756835988421096,0.00017067319075317157,7.570481159083844e-09,7.570481159083844e-09,0.0,0.0005688593308264553,0.0022742070927628424,0.001705347761936387,7.570481031528505e-08,7.570481030003064e-08,-1.5254414870449708e-17,0.005679380873279451,0.022595916713899506,0.016916535840620056,7.570479371106889e-07,7.570479370954344e-07,-1.5254533984457915e-17
mixed_office,False,10.5,2.0,1.2,19,1.5460704252346538,4.929890040280296,14.3950852526365,24.29941397942065,4.490756525852351,15.340023756342234,13.23635636602387,5.876407728706168,6.05377153726002e-05,-0.17533373144417339,40.95276327166675,mild,,4.325540741184796e-05,0.00017301420504791694,0.00012975879763606898,5.6957772326722556e-09,5.695777247926669e-09,1.5254413216088482e-17,0.00043249839713486326,0.001729251880209577,0.0012967534830747136,5.69577715443538e-08,5.6957771544353806e-08,6.617444900424222e-24,0.0043194286546968845,0.017204286973704255,0.012884858319007372,5.695776189776682e-07,5.695776189471595e-07,-3.050875033156061e-17
mixed_office,False,11.0,2.0,1.2,19,1.6642593298888462,4.920920182398394,16.639753970298354,26.32602459055454,6.9534833500421716,15.727905187804994,13.655251102324202,5.083569028371347,7.595291125337328e-05,-0.10770705068899866,41.59816493770541,moderate,,4.4589948734690415e-05,0.00017835232609278968,0.00013376237735809927,5.914533201350021e-09,5.914533231858844e-09,3.0508823123454515e-17,0.0004458434787605444,0.001782627806756992,0.0013367843279964474,5.914533101035965e-08,5.914533099510524e-08,-1.5254408253004807e-17,0.004452846715952061,0.017737542958759078,0.013284696242807016,5.914532087522734e-07,5.914532087675278e-07,1.5254428105339508e-17
mixed_office,False,11.5,2.0,1.2,19,1.7730114225063291,4.9330568174427265,17.993404811524545,28.837547454101202,7.149262168947886,16.12198956346754,13.236264101660156,4.46341309843546,9.60014161189361e-05,-0.06095490366135703,42.044348503800585,moderate,,3.966813184413976e-05,0.0001586668912070401,0.00011899875936290033,5.286189272532689e-09,5.28618936405916e-09,9.152647102472477e-17,0.0003966390518376372,0.001585993056611296,0.0011893540047736586,5.286189269683159e-08,5.286189272734042e-08,3.0508829740899415e-17,0.003962171539095509,0.015792833001786227,0.011830661462690718,5.286188494789697e-07,5.286188494637154e-07,-1.5254322226221102e-17
mixed_office,False,0.5,2.5,1.2,25,2.1279400228658383,4.773030471521758,21.833656091412188,27.77494340847203,15.892368774352349,15.440533367288227,14.963172888362635,3.0240685652477595,0.0001074100403308396,0.055659720910944385,43.15727127544908,moderate,,7.608992910258688e-05,0.00030433732951044975,0.00022824740040786287,1.0262180804531945e-08,1.0262180804531943e-08,-1.6543612251060553e-24,0.0007607314275486107,0.0030406908391940437,0.002279959411645433,1.0262180487452072e-07,1.026218048287575e-07,-4.576321814156952e-17,0.007590590750399041,0.030142623890997637,0.022552033140598594,1.0262177310705905e-06,1.0262177311010994e-06,3.0508856210679017e-17
mixed_office,False,1.0,2.5,1.2,25,1.9747287406914398,4.792862017916825,20.874622764766535,25.28616414908025,16.463081380452817,15.081568955042126,15.411015138359463,3.6053201790789773,8.702673039134795e-05,0.01745535091219746,42.79266423320174,moderate,,3.787462709076842e-05,0.00015149334910141043,0.00011361872201064201,5.037187145282636e-09,5.0371871300282245e-09,-1.5254411561727257e-17,0.0003787075804190421,0.0015143147903833587,0.0011356072099643166,5.037187064399513e-08,5.037187067450393e-08,3.0508803271119813e-17,0.0037832132571264626,0.015081691207849666,0.011298477950723203,5.037186365857816e-07,5.037186365400183e-07,-4.5763284316018525e-17
mixed_office,False,1.5,2.5,1.2,24,1.8357034851724803,4.775917354845907,20.06765637496636,23.072631018509107,17.06268173142362,14.517959951342169,15.843998373128107,4.221289574299966,6.938482782028846e-05,-0.020086823260429952,42.43437691986391,moderate,,5.4212673835897354e-05,0.00021683786709311256,0.0001626251932572152,7.277059585151834e-09,7.2770595546430115e-09,-3.05088222962739e-17,0.0005420305441279357,0.0021668411158650438,0.0016248105717371081,7.277059383906266e-08,7.27705937627906e-08,-7.627206111735874e-17,0.005410715064298905,0.021516491813189133,0.01610577674889023,7.277057588826721e-07,7.277057588826719e-07,-2.117582368135751e-22
mixed_office,False,2.0,2.5,1.2,24,1.7050842080187083,4.791273638815839,19.21533613028336,20.921331813640897,17.509340446925826,14.109920655600307,16.28230102317828,4.903510226888874,3.461362119142068e-05,-0.05959441963688159,42.0573324126101,moderate,,6.419780978131131e-05,0.0002567740399385396,0.00019257623015722829,8.468500480681552e-09,8.468500572208023e-09,9.152647102472477e-17,0.0006418491298121479,0.0025656791871190346,0.0019238300573068867,8.468500300550716e-08,8.468500305127038e-08,4.576321814156952e-17,0.006405637065359508,0.025453359283587242,0.019047722218227734,8.468498058848462e-07,8.468498057780655e-07,-1.0678067910002134e-16
mixed_office,False,2.5,2.5,1.2,20,1.5775181105464686,4.098746491284931,18.406642722690897,18.716274319381615,18.097011126000183,11.539897432874405,16.766689688523115,5.705331014289006,2.3374946382272516e-05,-0.12673311613690785,41.41658787076794,moderate,,6.31551639321678e-05,0.0002526036688378871,0.0001894485049057193,8.36188930118829e-09,8.3618893164427e-09,1.5254409907366032e-17,0.0006314242639635451,0.0025240010004763495,0.0018925767365128043,8.361889111819652e-08,8.361889113345092e-08,1.5254401635559907e-17,0.006301548455613618,0.025039178502289035,0.01873763004667542,8.361886865452315e-07,8.361886864994683e-07,-4.576317843690012e-17
mixed_office,False,3.0,2.5,1.2,21,1.489745720117686,3.881727031194255,18.146473153200233,17.47105378590203,18.821892520498434,10.388502602733261,17.1444435098698,6.38532054787613,1.898315905800953e-05,-0.16315664970664367,41.06897641052155,mild,,4.4861775800702735e-05,0.00017943850241642446,0.0001345767266157217,6.0163119648523125e-09,6.016311903834663e-09,-6.101764955563148e-17,0.00044855326119888736,0.0017933538795315482,0.0013448006183326608,6.016311832672074e-08,6.01631183114663e-08,-1.525444134022931e-17,0.004479097986119878,0.017831378931550734,0.013352280945430856,6.016310635193548e-07,6.016310635956268e-07,7.627203464757914e-17
mixed_office,False,3.5,2.5,1.2,22,1.515863049793169,4.05048882453331,21.863935542585892,21.541881287403452,22.185989797768332,10.631089473714635,17.4316086443377,6.208136361659808,0.0013494697568411838,-0.06415059050217982,42.013850162196746,moderate,,4.300336693458575e-05,0.0001720058741951687,0.00012900250726058295,5.636046951445866e-09,5.636046966700278e-09,1.5254411561727257e-17,0.0004299767250046968,0.0017191482705983024,0.0012891715455936056,5.636046832314077e-08,5.636046833839518e-08,1.5254408253004807e-17,0.004294084762350447,0.017101193852640702,0.012807109090290255,5.63604586767701e-07,5.636045867982098e-07,3.050875033156061e-17
mixed_office,False,4.0,2.5,1.2,18,2.862515195508758,8.19220928696821,46.11310519845782,55.68624468351467,36.539965713400974,27.12597576379902,36.559839419860864,-1.2939610107188948,0.2528916822978171,4.404786588210044,84.66357758272046,rich,,3.796579041163199e-05,0.0001518572077546462,0.0001138914173430142,4.993846659599944e-09,4.993846598582296e-09,-6.101764790127025e-17,0.00037961325602472757,0.0015178582483333293,0.0011382449923086017,4.993846532748418e-08,4.9938465312229764e-08,-1.5254414870449708e-17,0.0037916778620653317,0.015107840147146626,0.011316162285081293,4.993845753747478e-07,4.99384575420511e-07,4.576317843690012e-17
mixed_office,False,4.5,2.5,1.2,21,1.2983227609745365,3.632003818886335,17.018571489224506,13.248110138284515,20.7890328401645,10.574749871254594,18.339144307718776,8.449926278502074,8.968377390587764e-05,-0.2608586324629701,40.13654823658092,mild,,0.00011674406686784352,0.00046692531589429274,0.00035018124902644923,1.532237770219347e-08,1.532237767168464e-08,-3.0508829740899415e-17,0.0011670586732698157,0.004663153648562558,0.003496094975292742,1.532237701266192e-07,1.5322377021814567e-07,9.152646275291864e-17,0.011632618892531017,0.04603603825340677,0.03440341936087575,1.5322370459813194e-06,1.532237045981319e-06,-4.235164736271502e-22
mixed_office,False,5.0,2.5,1.2,21,1.247608547710946,3.4239880580889723,15.617339998206258,11.245939995712634,19.988740000699885,10.140577268843714,18.690392638337745,9.224941542537442,3.93426481682371e-06,-0.3213593158790508,39.559154204563036,mild,,6.527267258191144e-05,0.0002610777052625991,0.00019580503268068765,8.595071032826507e-09,8.59507104808092e-09,1.5254413216088482e-17,0.0006526293534340107,0.0026092204671281103,0.0019565911136940994,8.595070870334747e-08,8.595070868809305e-08,-1.5254414870449708e-17,0.006516581980294642,0.025938171559885863,0.019421589579591222,8.595069166399892e-07,8.595069167010067e-07,6.101750066312122e-17
mixed_office,False,5.5,2.5,1.2,22,1.2255718263124429,3.388229366338927,15.72324054382349,11.50842892124692,19.93805216640006,9.433964484610224,19.05422609760073,9.618974438954128,3.5688670125740304e-06,-0.33358456584169394,39.44248136766612,mild,,7.076838359306192e-05,0.0002830574909382475,0.00021228910734518558,9.33680529002106e-09,9.336805229003414e-09,-6.101764624690903e-17,0.0007075635318756259,0.002828651947902229,0.002121088416026603,9.336805052305349e-08,9.336805038576377e-08,-1.3728972059915757e-16,0.007063640521854155,0.028096474502315238,0.02103283398046108,9.336802925626523e-07,9.336802925626525e-07,2.117582368135751e-22
mixed_office,False,6.0,2.5,1.2,25,1.2225870532553698,3.6428433153357154,16.106184466378465,12.230672369502852,19.981696563254076,9.461984057010806,19.225601253794203,9.678628642358257,4.8118930681967915e-06,-0.31716649917019935,39.599168749991996,mild,,0.00012336140163239306,0.0004933869984633602,0.0003700255968309672,1.6444814845509257e-08,1.6444814891272492e-08,4.576323468518177e-17,0.001233174638671183,0.004926855980624436,0.003693681341953253,1.6444814132447458e-07,1.6444814127871135e-07,-4.576323137645932e-17,0.012288107716456002,0.048585749638064876,0.03629764192160888,1.644480640371081e-06,1.6444806404168444e-06,4.5763284316018525e-17
mixed_office,False,6.5,2.5,1.2,22,1.2270111153742447,3.3827687672483626,15.993731188401206,11.924767959115359,20.06269441768705,9.081138627914653,19.04940387514602,9.593083590401712,8.696345360643313e-06,-0.32808809387955906,39.49493747111646,mild,,6.837629241452175e-05,0.00027348826934610765,0.0002051119769315859,8.959973508898358e-09,8.959973554661594e-09,4.5763236339543e-17,0.0006836361979993333,0.0027328573749843266,0.002049221176984993,8.959973317149424e-08,8.959973315623984e-08,-1.5254401635559907e-17,0.006823732374113139,0.027128755121157453,0.020305022747044314,8.959971124929138e-07,8.959971124624049e-07,-3.0508856210679017e-17
mixed_office,False,7.0,2.5,1.2,21,1.2520013065401892,3.4692374337897274,16.23384747268905,12.165984953588753,20.301709991789345,9.680744569342464,18.686930268858976,9.153795424521391,1.926009157341131e-05,-0.3057334683598733,39.70828096798727,mild,,6.842852087754773e-05,0.000273699391440913,0.00020527087056336528,8.921872673138112e-09,8.921872749410171e-09,7.627205946299751e-17,0.0006841750383667894,0.0027352329527488136,0.0020510579143820243,8.921872555373983e-08,8.921872561475746e-08,6.101763301201923e-17,0.006830766354090899,0.02717831832384222,0.02034755196975132,8.921870722708923e-07,8.921870722403836e-07,-3.0508644452442203e-17
mixed_office,False,7.5,2.5,1.2,22,1.2970945720489595,3.7424984853593215,16.821029932301197,13.045575313497784,20.596484551104613,10.944512180479748,18.311927151054878,8.46666249627187,4.8624459545849684e-05,-0.2608307191081047,40.1368146303405,mild,,8.797229969836648e-05,0.00035185802762353066,0.0002638857279251642,1.1519714130106024e-08,1.1519714160614844e-08,3.0508819814732064e-17,0.0008794892897151112,0.0035148476718230293,0.002635358382107918,1.151971377328967e-07,1.1519713770238787e-07,-3.0508829740899415e-17,0.008771647458839781,0.034783043762357524,0.026011396303517745,1.1519709857938374e-06,1.151970985854855e-06,6.101750066312122e-17
mixed_office,False,8.0,2.5,1.2,26,1.3559932303793818,4.4949191779254996,17.30719409801602,14.845384217299138,19.769003978732897,12.088316467699983,17.958376051078996,7.71503108314887,7.504082661023032e-06,-0.19946638630906424,40.722450982466526,mild,,4.683818587421282e-05,0.00018734432661788932,0.00014050614074367652,6.139137880335588e-09,6.139137880335588e-09,0.0,0.0004683187412435237,0.0018724341892490763,0.0014041154480055526,6.139137751492135e-08,6.139137749966692e-08,-1.5254428105339508e-17,0.004676890692469305,0.0186243866496664,0.013947495957197095,6.139136684399427e-07,6.13913668455197e-07,1.5254322226221102e-17
mixed_office,False,8.5,2.5,1.2,20,1.3607390095915926,3.687612122835123,17.885498055058257,22.076444565019973,13.694551545096537,10.69225263208297,15.947252995024678,7.654620107840233,0.0022047348187487037,-0.18623172626968357,40.8487572205295,mild,,3.439766700661474e-05,0.00013758590880904155,0.00010318824180242681,4.548584305956945e-09,4.5485842907025335e-09,-1.5254411561727257e-17,0.0003439409795284972,0.001375288353175111,0.0010313473736466138,4.5485842467495957e-08,4.5485842467495943e-08,-1.3234889800848443e-23,0.0034358466160795183,0.013696183587554568,0.01026033697147505,4.5485836206588913e-07,4.5485836202012595e-07,-4.576317843690012e-17
mixed_office,False,9.0,2.5,1.2,18,1.2920234591045456,3.7786168620739646,11.60639663142386,18.151135867422084,5.061657395425635,10.576753759364815,15.247202652414016,8.49354243384784,1.9228161396326957e-05,-0.3543779190350801,39.24403802187888,mild,,3.9830773019645904e-05,0.00015931634259725404,0.00011948556957760813,5.323918146607032e-09,5.323918161861445e-09,1.525441238890787e-17,0.0003982571153573096,0.0015923541404542236,0.001194097025096914,5.323918079195335e-08,5.323918077669894e-08,-1.5254408253004807e-17,0.003977520002665422,0.015843268834348362,0.01186574883168294,5.323917152160489e-07,5.323917151855399e-07,-3.0508962089797424e-17
mixed_office,False,9.5,2.5,1.2,20,1.3585445653517445,4.219910746139111,12.493029581138053,19.909860710801038,5.076198451475069,12.17112054384516,14.725240893730911,7.63352334425642,2.7710403665139713e-05,-0.29305807612485213,39.82924978051546,mild,,4.796371000474138e-05,0.0001918456451211189,0.00014388193511637753,6.363022933002483e-09,6.363022978765717e-09,4.576323468518177e-17,0.0004795681480694314,0.0019173540794690002,0.0014377859313995688,6.363022849348582e-08,6.363022856975788e-08,7.627206111735874e-17,0.004788802378808412,0.019064324242276356,0.014275521863467944,6.363021624737729e-07,6.363021624585185e-07,-1.5254428105339508e-17
mixed_office,False,10.0,2.5,1.2,18,1.417847634177693,4.129527959873705,13.01900023490054,21.63594837431204,4.402052095489039,12.530344887300842,14.03309148028297,6.981850631229164,3.362576197367716e-05,-0.2655054018716433,40.09220135034363,mild,,4.828503031233111e-05,0.00019313058605953474,0.00014484555574720363,6.457448488971163e-09,6.457448458462339e-09,-3.050882395063513e-17,0.00048277880020651797,0.0019301627841620097,0.0014473839839554917,6.457448323443107e-08,6.45744832496855e-08,1.5254428105339508e-17,0.004820655867154984,0.01918847001653061,0.014367814149375626,6.457447010929647e-07,6.457447011082191e-07,1.5254428105339508e-17
